compound_id,base_rdkit_smiles,average_logP,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL112155,COc1ccc(C(=O)N(C)N=C(S)Nc2ccccc2)cc1,2.56,13.22261128526122,-3.531927267048797,13.22261128526122,0.020030126732868636,0.3944733301515945,315.39799999999974,298.26200000000006,315.1041477840005,114,0,0.2732752868052472,-0.49676776977309517,0.49676776977309517,0.2732752868052472,1.3636363636363635,2.1363636363636362,2.772727272727273,2.7535056874220194,1285.1536155939962,30.358924650593657,27.566385657891466,11.38288223881919,17.666514762649303,13.739992455641444,5.7927788601414845,3.3911265635913947,3.756274935261505,1.9901562244706574,2.1630929754809576,1.1131627360272651,1.286099487037565,-2.4699999999999993,75956428.12730934,4.760975571261617,7.513232504407898,4.260499477478938,158.17700513890168,10.046676307088426,6.873311006316094,6.57949384790625,0.0,5.907179729351506,0.0,4.794537184071822,5.008912523954532,0.0,17.6341035638967,18.127256122989884,36.25451224597977,22.33894033517346,23.487055132925224,31.504620558753363,29.294913811770094,1.1237991730321881,5.008912523954532,5.101407525739723,0.0,19.32359271245321,59.94521986066665,0.0,5.749511833283905,10.046676307088426,5.687386274683562,5.749511833283905,12.53269603815698,31.221322555081112,0.0,0.0,30.919367018322113,59.483175894709376,1.4118420783282006,0.0,0.0,53.93,96.47072882672853,4.794537184071822,0.0,22.85142191539989,0.0,0.0,0.0,0.0,0.0,9.838270479539773,23.097019593913686,135.57884280954804,-0.20506901779944786,13.22261128526122,2.061493100779491,-2.00991197050915,-2.8195804268087548,-8.941556238531,0.0,-3.531927267048797,-3.1882356082249297,0.125,22,1,5,0,0,0,2,0,2,4,2,6,6,0,0,0,2,3.0801000000000016,91.57320000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL108830,CCCCOc1cccc(N2C(=N)NC(N)=NC2(C)C)c1,2.03,8.595628424981102,-4.116009933779143,8.595628424981102,0.1796370701058203,0.7256313511330977,289.3829999999995,266.19899999999996,289.19026035600064,114,0,0.20398594871763337,-0.4935210345937278,0.4935210345937278,0.20398594871763337,1.7619047619047619,2.7142857142857144,3.4761904761904763,3.136947361015203,1329.4093579482912,34.97217330464553,33.14431626796365,10.144316267963655,19.385752119353544,16.45956385221351,5.1707094702136756,3.463085678088749,3.463085678088749,2.064506611097835,2.064506611097835,1.34783985384877,1.34783985384877,-2.2399999999999998,362585013.44176066,3.236259690346451,6.031331879967736,3.4495335044967956,157.60040429380606,10.456579929526322,11.412371868653818,11.606922882056638,5.959554568743835,0.0,0.0,15.61203143921242,4.992404732635669,0.0,0.0,19.267235726288355,32.161546551247326,29.54966621255971,14.783536579937607,36.428643834347035,17.606495412171235,5.402308355073566,5.309813353288376,10.712121708361941,38.9643861899157,11.458894973766768,24.16967483065318,0.0,5.749511833283905,20.66630301366518,5.687386274683562,5.749511833283905,0.0,24.14095441577387,0.0,5.402308355073566,59.34593872178004,29.16207956328885,5.6473683133128025,0.0,0.0,86.73,98.76877048466659,0.0,0.0,10.209723084138854,0.0,0.0,0.0,0.0,0.0,10.394713087709235,36.428643834347035,186.3055274499854,0.0,3.2309039666141937,2.668304935955098,-5.757465796276656,-4.3314599666398035,-5.647534249811036,-8.115328797049457,-15.769614209444406,0.0,0.4666666666666667,21,4,6,0,1,1,1,0,1,4,3,6,8,0,0,0,2,2.26067,85.88780000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL109354,CCC(C(=N)O)(C(N)=O)c1ccccc1,0.13,12.827397486772483,-3.9519935752078634,12.827397486772483,0.8110166288737721,0.5126702341584025,206.24500000000012,192.13299999999998,206.105527688,80,0,0.29450269476923724,-0.4957321382758974,0.4957321382758974,0.29450269476923724,1.9333333333333333,2.7333333333333334,3.2666666666666666,4.492553502110595,821.9404019816527,23.11036598507973,21.210923771927643,7.210923771927642,13.048871033935601,10.35535096292756,3.605461885963821,2.4853051288169663,2.4853051288169663,1.7040964144728659,1.7040964144728659,0.9122750870285302,0.9122750870285302,-1.8399999999999994,687897.645223934,2.6379314637960616,4.125446454644114,1.7016156046859174,108.1675383971889,10.828525166833487,5.41499046939678,10.133271579342214,5.907179729351506,1.4311996572326342,0.0,10.196845539145388,0.0,0.0,0.0,37.06398565561216,11.936376393026375,6.853792780851101,6.853792780851101,27.84645717186583,11.804925073709118,6.8335080123062,0.0,5.719716975726273,18.639807488021837,0.0,35.77554503001347,0.0,0.0,5.719716975726273,0.0,0.0,0.0,16.91373326481633,10.209527653468601,5.402308355073566,32.49585407202425,30.212093538316473,4.235526234984602,1.4311996572326342,0.0,87.16999999999999,71.9399945674707,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.511116546180778,19.374311453919436,106.28325857426303,0.0,12.827397486772483,6.58397935563114,-5.898053665910809,-3.7619803476946316,-5.7036763038548735,-3.9519935752078634,-3.7955981906651575,0.0,0.2727272727272727,15,4,4,0,0,0,1,0,1,3,3,4,5,0,0,0,1,1.3549699999999998,57.960900000000024,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL102809,Cc1ncc[nH]1,0.24,7.058449074074074,-2.5309027777777775,7.058449074074074,0.34259259259259256,0.49044689078380066,82.10599999999997,76.05799999999999,82.053098192,32,0,0.16716376484523449,-0.34882579171327555,0.34882579171327555,0.16716376484523449,2.5,3.5,3.8333333333333335,3.275523711093265,299.232109307506,9.51650785794505,8.894427190999917,2.8944271909999157,5.337222523091416,4.341640786499874,1.3944271909999157,0.7708203932499369,0.7708203932499369,0.37360679774997896,0.37360679774997896,0.18090169943749473,0.18090169943749473,-0.79,363.24454511441735,0.7348364489142085,1.1248871618940932,0.4065428987063098,44.71303326909961,4.977003270229252,5.824404497999927,1.4118420783282006,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,6.851892117295679,16.458066090140182,2.7415171123404405,8.265634859179302,0.0,0.0,9.960981791176462,0.0,6.851892117295679,0.0,18.17019491962945,0.0,0.0,0.0,0.0,0.0,0.0,9.960981791176462,0.0,6.851892117295679,12.678197278851027,12.345790421629522,1.4118420783282006,0.0,0.0,28.68,25.02208703692513,0.0,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,4.9839785209472085,8.265634859179302,41.71168981481482,0.0,3.615740740740741,0.0,0.0,-0.5439814814814807,0.0,-1.002546296296296,-2.5309027777777775,0.0,0.25,6,1,2,0,0,0,0,1,1,1,1,2,1,0,0,0,1,0.7181199999999999,23.324699999999993,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL103400,Cc1ccc(N)nc1,1.02,7.4251157407407415,-2.703987150415722,7.4251157407407415,0.026080876795162578,0.5375123323676085,108.14399999999996,100.08,108.06874825599999,42,0,0.15774585207004843,-0.38370251073661643,0.38370251073661643,0.15774585207004843,2.0,3.0,3.75,3.5279419798827396,411.9700542795413,12.671208396324301,11.894427190999917,3.8944271909999157,7.158589728137336,5.815247584249853,1.9208203932499368,1.172213595499958,1.172213595499958,0.5729101966249684,0.5729101966249684,0.28315594803123156,0.28315594803123156,-1.0499999999999998,1889.8694547942735,1.1008707956286843,1.8200415093161888,0.9641693455260449,59.711761177671995,5.719716975726273,5.817862777835028,2.8236841566564013,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,6.042418707663295,18.45776231665597,10.28517087932542,4.1122756685106605,11.048235493677723,5.817862777835028,0.0,4.9839785209472085,0.0,6.851892117295679,5.719716975726273,23.821184117838346,0.0,0.0,5.719716975726273,5.817862777835028,0.0,0.0,4.9839785209472085,0.0,6.851892117295679,13.788002828718314,18.25773262614135,2.8236841566564013,0.0,0.0,38.91,36.49093901296905,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,11.048235493677723,57.18770691609977,0.0,3.349560185185185,0.0,-0.6620993953136807,-0.5388888888888885,-1.3410879629629626,-0.7078703703703699,-2.703987150415722,0.0,0.16666666666666666,8,2,2,0,0,0,0,1,1,2,1,2,2,0,0,0,1,0.9722199999999999,33.386399999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL102015,O=C(O)c1ccoc1,1.03,10.67537037037037,-1.1599537037037038,10.67537037037037,0.4907407407407407,0.5885978352786929,112.08399999999996,108.05199999999998,112.016043988,42,0,0.33846393280268205,-0.4775549980263618,0.4775549980263618,0.33846393280268205,2.125,3.0,3.5,3.220714338887146,318.73838835402825,9.300964908321225,7.724744871391589,3.7247448713915894,5.574586062669974,3.7247448713915894,1.8164965809277263,1.0936436964131622,1.0936436964131622,0.584279326771846,0.584279326771846,0.27130633005258964,0.27130633005258964,-1.25,492.8612791512012,1.9311790156841535,1.6944897959183673,0.7026627218934911,51.25298260900868,9.52595912816056,8.980731747181183,0.0,0.0,1.4311996572326342,5.969305287951849,0.0,4.794537184071822,0.0,0.0,0.0,6.042418707663295,0.0,13.173424682707957,18.43277198074304,5.969305287951849,1.4311996572326342,0.0,0.0,0.0,0.0,24.084299469041774,0.0,0.0,0.0,0.0,0.0,0.0,11.078113479059063,0.0,0.0,14.470264344279476,22.937998914398126,0.0,1.4311996572326342,0.0,50.44,30.053604756993625,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52595912816056,5.543475325743295,31.50587962962963,0.0,10.67537037037037,3.5389814814814815,-0.4907407407407407,-1.1599537037037038,-0.530324074074074,-1.2058796296296288,0.0,0.0,0.0,8,1,3,0,0,0,0,1,1,3,1,3,1,0,0,0,1,0.9778,25.667299999999994,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL100322,Cc1ccc(S(N)(=O)=O)cc1,0.82,11.642671012849583,-4.877499999999999,11.642671012849583,0.7576336923658356,0.6737401345200019,171.22100000000006,162.14899999999997,171.035399528,60,0,0.23754543544323162,-0.22462840720211685,0.23754543544323162,0.22462840720211685,1.5454545454545454,2.1818181818181817,2.6363636363636362,3.892073084562063,622.2355135505164,16.04145188432738,14.171958466891546,5.988455047819273,8.830127018922196,6.864458855400237,3.9100949932009605,1.679190485060089,3.0375714551802675,0.8600158322001601,1.5800474966004803,0.43000791610008005,0.7900237483002401,-0.8700000000000001,10006.776051592557,2.307390288309907,2.6361736376824947,2.0275519063904848,78.65785958930833,0.0,2.8236841566564013,0.0,10.023291153407584,0.0,0.0,0.0,13.542820220500968,0.0,0.0,17.648288907023584,18.93672953262227,4.1122756685106605,10.378517700198655,20.836791034176873,10.023291153407584,0.0,0.0,5.12502323617203,11.747375592813455,0.0,29.733126322350174,0.0,0.0,5.12502323617203,0.0,0.0,0.0,8.417796984328938,10.023291153407584,6.851892117295679,15.158761384888534,29.065158306170954,2.8236841566564013,0.0,0.0,60.160000000000004,56.62881630474324,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418994049847942,88.1874496882086,0.0,-1.2032407407407406,-0.7576336923658356,-0.9092951625094481,0.0,-4.318425925925924,0.0,-2.9546875000000004,-4.877499999999999,0.14285714285714285,11,2,3,0,0,0,1,0,1,2,1,4,3,0,0,0,1,0.6424200000000002,42.55220000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL106083,NC(Cc1c[nH]c2ccccc12)=C(O)NC(Cc1c[nH]c2ccccc12)C(=O)O,-0.27,13.191009246231317,-4.250366276248538,13.191009246231317,0.020291450800004718,0.2702624619725691,390.44299999999976,368.26700000000017,390.1691905640006,148,0,0.3260555774271266,-0.49357152470741794,0.49357152470741794,0.3260555774271266,1.206896551724138,1.8620689655172413,2.5172413793103448,2.153170663677639,2161.9257886244436,39.19326975373449,36.01359925339142,14.01359925339142,23.32835678997557,18.230184578373166,7.677620019945648,5.296054228348611,5.296054228348611,3.4905046823838877,3.4905046823838877,2.2270150869731533,2.2270150869731533,-3.869999999999999,38197276608.97065,5.822529843313032,7.631170702277723,3.750853184062894,197.7829140514499,31.201153251687575,6.017892468349645,7.059210391641003,5.883099654642741,2.8623993144652684,5.969305287951849,0.0,4.794537184071822,0.0,0.0,36.25451224597977,23.21174039872058,52.38052431313129,20.77538343092825,42.63274230048056,27.77515515211396,2.8623993144652684,15.263819893746879,5.719716975726273,18.763742271008404,0.0,83.39218203402845,0.0,0.0,11.029530329014648,0.0,0.0,0.0,32.15882067897443,17.54038698673058,0.0,31.688281325947287,72.26527905063446,7.059210391641003,24.668249178627384,0.0,127.16000000000001,140.96060978616546,4.794537184071822,0.0,9.954006540458504,0.0,0.0,0.0,0.0,0.0,10.217616382214425,30.482988048659568,181.74606555625013,0.0,13.289667174514534,5.511838963479961,-6.553328360839236,-4.2860344698791675,-12.00190528127987,-10.289636915579639,0.0,0.0,0.13636363636363635,29,7,7,0,0,0,2,2,4,5,6,7,9,0,0,0,4,3.163000000000001,112.40710000000003,1,1,1,0,0,2,2,0,1,1,1,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL109017,C=c1c(OC)c(C)cnc1=C[SH](O)c1nc2ccc(OC)cc2[nH]1,2.23,8.813652210884353,-4.533938413328293,8.813652210884353,0.13579719387755107,0.6300964169275737,345.42399999999975,326.2720000000001,345.11471246800056,126,0,0.22687686683809172,-0.49668496919540295,0.49668496919540295,0.22687686683809172,1.625,2.5833333333333335,3.375,2.5577329892201375,1727.6661180644335,33.195787943777134,30.474633948355326,12.291130529283054,19.368750919717662,15.246762500985815,7.13288223881919,4.133771422179343,5.240501417646651,2.695317925468695,3.588282067121582,1.6455678981006479,2.40856653715389,-2.51,515259551.38200545,4.997431732168399,6.543035067332874,2.9544818221752402,168.1056664837728,19.005759847786223,12.622822839599998,6.568278560148908,1.4311996572326342,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,0.0,17.610800325531144,18.93672953262227,32.49379478414693,48.27829406196693,37.37273555460869,34.02830549062001,2.5549988302648226,14.94496031212367,0.0,12.008328599116386,14.075904917765177,40.431379279862846,0.0,11.49902366656781,20.0415023619613,0.0,11.49902366656781,11.079761363529277,34.69969507287791,0.0,6.851892117295679,27.49558839042051,29.45658781562535,1.4118420783282006,24.37974378432337,0.0,80.25999999999999,112.04294195393223,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,19.259850665651335,30.63584076111659,162.79019916149585,-4.533938413328293,7.549459135608124,-4.487114094285812,-2.477434693548579,-2.1665610406965574,-2.7324419744065374,-1.2062038051442394,-4.658011136234529,-6.577953139459431,0.17647058823529413,24,2,6,0,0,0,1,2,3,5,3,7,8,0,0,0,3,1.9651199999999998,97.28950000000003,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL110220,CCN(CC)C(=O)OCCc1c[nH]c2ccccc12,3.3,12.903156329667873,-4.151110707457662,12.903156329667873,0.060588686806219094,0.8969705099762647,260.337,240.17699999999994,260.1524778800001,102,0,0.4092423817994968,-0.44906030235866934,0.44906030235866934,0.4092423817994968,1.5263157894736843,2.3157894736842106,3.1052631578947367,2.797383148932467,1279.6423254650067,31.057959742272434,29.210923771927643,9.210923771927643,17.08594563583562,14.677620019945648,4.73040642444569,2.976262254275226,2.976262254275226,1.9177668648263888,1.9177668648263888,1.1138950461821922,1.1138950461821922,-1.9699999999999993,44258198.673730806,3.0257221311572327,6.271103115487663,3.075636364362984,141.06919050837124,14.61377595487978,0.0,1.4118420783282006,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.127256122989884,25.30965443395165,52.89156708689977,16.154295136107827,36.98765478343425,16.996165003019474,0.0,9.87691300107973,0.0,20.076709135920737,19.55270461154818,35.90602153316493,0.0,0.0,0.0,4.794537184071822,0.0,0.0,35.52285768356632,11.10978785512943,0.0,45.31164829352256,30.34257004146794,1.4118420783282006,10.902924932081056,0.0,45.33,97.4315100145038,4.794537184071822,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.736862953800049,27.456254645562375,159.4886219384201,0.0,11.917500485859069,-0.8486825239354994,-1.9651741715842541,0.0,-3.7011685245485797,-7.628041803141009,-20.263055401069813,0.0,0.4,19,1,4,0,0,0,1,1,2,2,1,4,7,0,0,0,2,3.1888000000000014,76.27170000000005,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL101387,COc1cc(=NS(=O)(=O)c2ccc(N)cc2)nc(OC)[nH]1,1.63,12.897505905139832,-5.294704979213903,12.897505905139832,0.1446040144452847,0.7836543381773021,310.33499999999975,296.223,310.0735759280004,112,0,0.2975863832421924,-0.48209819555865024,0.48209819555865024,0.2975863832421924,1.4285714285714286,2.1904761904761907,2.857142857142857,2.937410090415484,1305.9473007474269,27.256630355021706,23.830095834319145,10.646592415246875,15.676045578877625,11.719809818327796,6.318232360628562,3.208148866703024,4.749104022658256,1.85889860084508,2.9922253076732126,1.0741117092908614,1.8395536513355082,-2.5500000000000003,9498124.76287753,5.021055118743589,5.833949888961301,3.5097319267527647,140.72451394961323,15.193442883326371,0.0,15.603221522877744,0.0,16.033755992994422,0.0,4.977003270229252,0.0,13.401775505276145,4.397710993081425,0.0,24.16967483065318,11.729804982346856,34.049732511155376,37.20539324478606,15.710677428091145,0.0,9.960981791176462,4.397710993081425,4.895483475517775,19.79562189349145,35.69980048977425,0.0,11.890453176022207,20.681149834784144,5.687386274683562,11.890453176022207,0.0,32.454683693270574,10.023291153407584,0.0,15.078344117872419,39.50528800691567,4.235526234984602,0.0,0.0,119.66,82.27231948717055,8.417796984328938,0.0,10.696720245955525,0.0,0.0,0.0,0.0,0.0,18.85541542162873,19.31387035285702,141.921886558402,0.0,1.827093437683715,0.0,-2.4127596964944336,-1.2480027973336052,-7.135191497015089,0.0,0.0,-11.869692671909236,0.16666666666666666,21,3,8,0,0,0,1,1,2,6,2,9,7,0,0,0,2,0.2987,75.29490000000003,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL103680,CN(C)Cc1cccnc1,0.49,7.832546296296297,-3.3933962821239616,7.832546296296297,0.427428193499622,0.6058287024717991,136.19800000000004,124.10199999999998,136.100048384,54,0,0.0843292090715404,-0.3050882577182489,0.3050882577182489,0.0843292090715404,1.9,2.8,3.6,3.685392470017674,559.9597050369819,17.671208396324303,16.894427190999917,4.894427190999916,9.613931529398815,8.368033988749895,2.368033988749895,1.4076237921249266,1.4076237921249266,0.6906152949374528,0.6906152949374528,0.3949593469062212,0.3949593469062212,-0.89,18653.453589961267,1.344570624512911,3.3214822643380444,2.1504230342026096,78.3653571158504,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,6.042418707663295,25.557523999924783,29.808718555307223,5.483034224680881,16.44910267404264,0.0,0.0,9.883888251797686,0.0,6.496859684315945,13.951653800564491,29.994079328653108,0.0,0.0,0.0,0.0,0.0,0.0,23.83554205236218,6.496859684315945,0.0,22.012554165739633,24.430627836956113,0.0,0.0,0.0,16.130000000000003,55.34250254438402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,16.44910267404264,88.83698814247921,0.0,2.8111229213907785,0.0,-0.9854166666666664,0.0,-1.778325302343159,-1.7237339380196515,-10.077301823507185,0.0,0.375,10,0,2,0,0,0,0,1,1,2,0,2,4,0,0,0,1,1.1432,41.62800000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL104898,CCC[n+]1cccc2ccccc21,-2.52,8.084346655328797,-3.5834945436507954,8.084346655328797,0.11798611111111112,0.6128094765568104,172.25100000000012,158.13899999999998,172.11207586809,66,0,0.21196177929424467,-0.1983366036147765,0.21196177929424467,0.1983366036147765,1.3846153846153846,2.230769230769231,3.1538461538461537,3.196992949130374,935.9742391471407,21.27350269189626,20.44721359549996,6.447213595499958,11.996793685588862,10.420820393249937,3.420820393249937,2.157623792124926,2.157623792124926,1.4142220926874318,1.4142220926874318,0.9060661446562003,0.9060661446562003,-1.37,314305.9813135211,1.8531215687247768,3.5645223351867186,1.5459154872647236,98.30710046431315,0.0,10.609135352826605,6.172895210814761,5.516700717616262,0.0,0.0,0.0,0.0,4.567099647791355,0.0,18.93672953262227,12.08483741532659,30.697779311971864,8.224551337021321,23.757719434174433,10.902924932081056,0.0,0.0,0.0,19.721676702941004,0.0,42.42740745679453,0.0,0.0,4.567099647791355,0.0,0.0,0.0,0.0,6.496859684315945,0.0,32.415436805008135,42.42740745679453,0.0,10.902924932081056,0.0,3.88,73.05200909181659,0.0,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,0.0,19.190619786383078,108.72894337364575,0.0,0.0,-0.6044288548752832,-0.759143518518518,0.0,-4.949024982678254,-4.670850458238853,-6.995495559334849,0.0,0.25,13,0,1,0,0,0,1,1,2,0,0,1,3,0,0,0,2,2.537300000000001,54.43400000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
